meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.7049466006124125,-0.7896512454811451,-0.6342337078965599,-0.6870798944353405,0.28935619898328335,-0.20798107020450574,-0.43076047760271274,-0.7363682441218431,-0.5562744405401553,-0.5056262069325911,0.2650241248443328,-0.36957528820386865,-0.04431659207942204,-0.3752906981564167,0.1542640445731569,-0.5639874007871396,-0.032043554034369565,-0.7401792292882625,0.3686712726074006,-0.5060721597561277,-0.11640770325234034,-0.8516334512948961,0.2907357702761788,-0.41058304281589564,-0.04987075429577198,-0.6626510010358424,-0.03689468289127662,-0.5823313499168988,-0.19908897194664332,-0.90373601926514,0.4657111927124885,-0.7805633578334055,0.1956560497903359,-0.5059414800889074,0.22678713549895968,-0.04652076634043678,jazz
-0.9288672027351108,-0.9230139038576178,-0.738722329480599,-0.8283070200117265,-0.2552907657877199,-0.3836339778424753,-0.4045584115291625,-0.644054445221041,-0.537013280780362,-0.5961121648250771,0.16592222746536978,-0.5945729947168499,0.04676209119170974,-0.3863944338461246,0.4852432341909617,-0.6756613624893346,0.3475875275171214,-0.7563931155209467,0.37551273920912953,-0.33479188020342954,0.273771328676899,-0.34359861881742426,0.3561765608164189,-0.6932838021734774,0.44510602542516653,-0.5049547203679816,-0.1463521782664506,-0.44407798881481764,0.11869030653519429,-0.7203503409068749,0.09650303027335547,-0.8528082729712556,0.31486546073614313,-0.7625618765555905,-0.06856408143146835,-0.8905206079358651,jazz
0.2559934277676814,-0.20586831286000418,0.2770013903056736,-0.4551598236507659,-0.0647867188658644,0.5925976682723622,0.1377051992761793,-0.7522453492503531,0.3261816671934359,-0.5302631148544718,-0.35190394076736997,-0.5323583868515304,-0.049051780242065524,-0.5303070397988933,0.4461452768406998,-0.6986420257415927,-0.7896001625113769,-0.8025980078332531,0.3138019747858263,-0.6691662663013009,-0.5578403996147595,-0.5892580799881132,0.4745915037052447,-0.7591633000799488,-0.6403801703570704,-0.7225644832605254,0.43108162620585677,-0.7862733622818023,-0.3249281477211207,-0.8946182221018119,0.6118643040616618,-0.9346722743196227,-0.039458132160876624,-0.857724186980216,0.384084864146447,-0.8342813295918569,jazz
-0.787049714954318,-0.8561870696962375,-0.55818196758253,-0.6133018553490539,0.38294935991486057,-0.16018156925975724,-0.19319659324247018,-0.40682296155374265,-0.35276801705492644,-0.12847802178714518,0.04833932946775654,-0.6671833237423875,0.25168018131156494,-0.383221856867788,0.20358004071142466,-0.750185016283696,-0.1909919172571506,-0.7016642081688179,0.2999877810705287,-0.5786059254597548,-0.09886198798995383,-0.19159883561040614,0.515774544929603,-0.2493203304425955,0.13490656615965277,-0.7160620373231381,0.36772399591920757,-0.5819523706834853,0.1918707551154059,-0.7510899875632839,0.28171165222834693,-0.6468804907013209,0.16075783888734307,-0.15527047155560925,0.19560816415192234,-0.5984794574950655,jazz
-0.48768121353946237,-0.8061378935568341,-0.2916674132753292,-0.7458090784844326,0.5180579177688549,0.21938472734783399,-0.11710006977462095,-0.6706026087226876,-0.11264803762991038,-0.5265631848238317,-0.1122498477680618,-0.7417298118092651,0.05653221503965665,-0.5822127144377567,0.40780506884351264,-0.6814509010915394,-0.4190651749072277,-0.8133801402234867,0.22807343948532083,-0.7337694049152773,-0.3630016958229264,-0.5080321914612732,0.4685490253827608,-0.5800529366739103,-0.048232031337696435,-0.5832250446131314,0.5271215457054083,-0.368769774316384,0.4875373684362724,-0.5681728238413365,0.9240974772265269,-0.6154470604284312,0.19909871493238354,-0.08827032823961911,0.01728210438079146,0.1718684029957498,jazz
-0.2495373712730381,-0.5887238247240562,-0.04069088927078579,-0.5273107290344414,-0.032954232270769435,0.3195620021046326,0.0410200126688407,-0.5927344618478454,0.12282397853260707,-0.41629391740834554,-0.1791957554312159,-0.5755277825127509,-0.05895597148823062,-0.460675763471604,0.40345857197354484,-0.4723193573428266,-0.4202257877282308,-0.700084209306996,0.41418478921983803,-0.698039590213547,-0.45305694674264574,-0.41103283368751664,0.5132902760067042,-0.350208554394271,-0.20768633886826626,-0.5274424734003857,0.26488259377724366,-0.5718839345033799,-0.15465407247796964,-0.7968566227200694,0.5283514078701189,-0.747312598443047,0.1407837116998243,-0.5549845734054699,0.18395370048078677,-0.5027031484594373,jazz
-0.7361481075788128,-0.7717323251368534,-0.47558433968757874,-0.6813510046926443,0.09877043751693959,0.09229154303963716,-0.15088253643030014,-0.6576205460170981,-0.26056482049565877,-0.5214039181055196,0.08025662322626559,-0.6319923829231126,0.07018166711540268,-0.662891830764128,0.38887115217678103,-0.45060489574587015,-0.2254662727307009,-0.6926651497146035,0.24043265532939895,-0.7285388340010888,-0.18181277012242025,-0.5386333590889827,0.3554634183210244,-0.5486039444831583,-0.07832098738391674,-0.7148954220226069,0.11092339989156164,-0.6895298761903508,-0.31012036308761737,-0.7564895808819775,0.3298845316282528,-0.8749332411900264,-0.2335462425406737,-0.6776670040643801,0.0766833240774056,-0.7571216633165205,jazz
-0.8944127727020007,-0.9590012502154984,-0.6461852740136999,-0.4303470722921042,0.40230230541859546,-0.3570488703214314,-0.2517850036301721,-0.16335568563569902,-0.48315887977888083,0.2304156170827163,-0.00045341902153595015,-0.08473050042536756,0.527569788872859,-0.8503706587417974,0.32054981106875335,-0.5103965006461424,0.2997243882089052,-0.5984684981237076,0.6032451009304437,-0.8570315925707068,0.06506615679377933,-0.6916731285443443,0.10190086964168356,-0.7121886832838503,-0.012426638720291261,-0.6444866095581612,0.10042000506100557,-0.6532969057665806,-0.0211979149207443,-0.8939282610944221,-0.0741121566865009,-0.9358706634379701,0.26617984424887686,-0.6415488553915372,0.1494165017547153,-0.6295450247390229,jazz
-0.6197067390276084,-0.8134119195682483,-0.36117084407014366,-0.7884250293671033,0.32571029108868554,-0.0709319468674281,-0.1462154201636625,-0.7832412171265731,-0.22595918468527076,-0.7735544676025188,-0.028884767637286313,-0.7814011672693932,-0.07607631947673926,-0.5392997910304493,0.5454718501227028,-0.8772465616392782,-0.24718120643852792,-0.8718493789296282,0.16406198761796997,-0.7586081002470386,0.25101102340266035,-0.7369333139965017,0.5123823536223382,-0.7573949684612369,-0.4957958656379443,-0.8415478236525188,0.3341797780764991,-0.7613391691522765,-0.3676392686857288,-0.873320653651123,0.5589832578805952,-0.9255006266408766,0.24943043810756732,-0.6927881827450285,0.23159616436311392,-0.5424179424689876,jazz
-0.5136050187955886,-0.8222023721953055,-0.3076506243297732,-0.7945280548684099,0.39842427289026316,-0.03114465480130124,-0.06449044005674964,-0.6508018126914826,-0.14038708238050068,-0.47550441849430425,-0.01658012297380418,-0.8387639325961415,-0.031873775113832076,-0.5448688602775581,0.1488073284491045,-0.5688390709127243,-0.20859349492123525,-0.8278155794790554,-0.020742902747753367,-0.7031196869338187,-0.37465285143571825,-0.7408355876703125,0.273287738966137,-0.4747636980792691,-0.5801699019486288,-0.8273391050008824,0.1941072662009029,-0.8053596403848545,-0.44047838791929306,-0.8512221170209966,0.31047384362566316,-0.8311818693128092,-0.14793166332497099,-0.6359645700090398,-0.02872769604560045,-0.6994293370623208,jazz
-0.44462977254433356,-0.7697628063701253,-0.14805243270969237,-0.6500009116454677,0.10786270648076357,0.048876254330119995,0.04392132964381945,-0.611216869643082,0.020754705288142716,-0.4078749607744201,-0.1220742510204379,-0.6013354964410901,-0.0608281340734686,-0.5045335226646164,0.4348898011926903,-0.7302270212038845,-0.28610179056232615,-0.7194755788638312,0.13385018558349554,-0.6461014526491102,-0.18184231960388636,-0.7188270236585677,0.3982832308671402,-0.6645308852429579,-0.6514209276171787,-0.6527679935622507,0.3337430073041061,-0.7359678932295197,-0.4161829517205343,-0.866373270735133,0.5308091802658355,-0.9504444201776903,0.09885781584311634,-0.6272734436784313,0.16089267067409224,-0.6173251968777006,jazz
-0.7502219788062103,-0.8935217941540504,-0.5619351641358036,-0.6649411356258002,0.37899126121041116,-0.34548909337649336,-0.33962037128027367,-0.659780684213223,-0.4358612056196973,-0.4272322870308126,0.14275766556684255,-0.5557752943118341,-0.034852092149733394,-0.3868738032334965,0.3601560942001878,-0.6393051535239095,-0.2190208661121143,-0.7670016562495305,0.04108878099986396,-0.5699207739236837,-0.24445681144965076,-0.7045020943832591,0.058568140472814945,-0.6524866375315258,-0.5430073574351383,-0.5608208944570652,-0.030904018145075485,-0.9076142102951389,-0.37321074265842147,-0.8762553071557091,0.0575688423858757,-0.960312336363663,-0.04045970445178804,-0.8385928439812405,-0.1416640359380948,-0.6450419185507128,jazz
-0.5085264756404192,-0.7526123272068796,-0.34791365156920884,-0.7900187267208059,0.13453796863981937,-0.029896020724406114,-0.1334812575319988,-0.7053422090845869,-0.18255340509788598,-0.6071791974146774,0.0021740907349014904,-0.7808532203707726,-0.020779493949001304,-0.4837009575940835,0.3746995060377398,-0.7592569813942646,-0.3095750770915239,-0.8119997462166844,0.2586160461304047,-0.838372388748106,-0.22904811204264341,-0.6862228748977037,0.42247112653254737,-0.8758346666054223,-0.2187738172264243,-0.9562943560558803,0.1422650232699867,-0.6266535643021612,-0.1303396274543685,-0.7837443343902049,0.36631492855609277,-0.6431619845318184,-0.049513932944010186,-0.49389083417847046,0.24123815632349332,-0.46302081841464837,jazz
-0.6987228957653913,-0.8526941916096322,-0.5727084337315734,-0.5341194333634758,-0.07722485152726666,-0.020507385949978252,-0.2702390001853352,-0.4054569521770559,-0.4180873941039036,-0.11642392779637167,0.1855052089421605,-0.4346875196686386,0.16982876559772253,-0.7886974249669292,0.19869163660217803,-0.8747711625812205,-0.1901270122294738,-0.7649652025117016,0.26828750569559034,-0.7711168844977653,-0.06444454345687561,-0.3783654153646745,0.3044186072917808,-0.6403049360537749,-0.029736023307072146,-0.3704760513071945,-0.31401518986664007,-0.4291818739908875,-0.37775822184726515,-0.6615070103963675,0.0500779440148197,-0.879546905163923,0.024120182153166303,-0.10877442703860685,0.11677004625356546,-0.3123812789885838,jazz
-0.8347647854481481,-0.8938367566967583,-0.7285473255537729,-0.7543240914171478,-0.11153591346923131,-0.15806393347762837,-0.5327124849259968,-0.7352601161849359,-0.5839391178785456,-0.5574637434147987,0.31317523977287665,-0.5445265579796817,-0.06314395882114074,-0.5672704769681958,0.39523104703296486,-0.6811766583003849,-0.053152682337821666,-0.3810739545537676,0.2542141473069506,-0.8453453467431383,0.3321216283099632,-0.19680278578981714,0.16315775665389162,-0.37802527538513964,0.14618907132359635,-0.32530426973140236,-0.3471895394095397,-0.6297486555079828,0.19229141078786224,-0.8182940703048367,-0.1583193341435989,-0.8537799794480538,0.5567931787149959,-0.925444524636413,-0.030778531274932356,-0.8040914737189454,jazz
-0.34840299733625435,-0.4668913603705962,-0.2594916622868839,-0.3589534485958623,0.3307298665151812,0.4467209724220391,-0.3070156404850053,-0.7344507905434956,-0.21119725336357598,-0.4300105444776807,-0.02691657790631552,-0.23423699421861266,-0.2516729927111243,-0.49812176204106806,0.5894298433746578,-0.7889167324879541,-0.2657955193400098,-0.7299403610553228,0.5085989242080758,-0.7293672047573444,-0.09172820109301366,-0.41308283639168764,0.3959967930846837,-0.26296483374598045,-0.078547659377879,-0.36862411099030434,0.21301079702077952,0.5434658575751845,-0.056279609346889276,-0.5283411281320004,0.22868791962925356,-0.38602725795597925,-0.035383166398375465,0.3739600486277672,0.029281567276254222,0.22105375664150118,jazz
-0.8603234666865824,-0.9612975708989998,-0.8500343042226561,-0.8463032366872705,0.13500787856464935,-0.5302133360448407,-0.7590604533934387,-0.8687056445336099,-0.7364047074571922,-0.6576807044371227,0.6700025181092999,-0.6258349777740257,-0.15317492639900093,0.06737699709499356,0.5550456800924005,-0.5154347147128117,0.031046076148973055,-0.7913596626753273,-0.05579258897888853,-0.6353488736222586,0.5938844869122568,-0.5144848829955188,-0.13895372937210193,-0.607963810723462,0.07397485857356512,-0.7583695187847126,-0.27415477623546997,-0.7609528475492141,-0.020639609369908468,-0.7858567838350838,-0.2831784030133303,-0.9245776442986731,0.25965959387298987,-0.7519952658078989,-0.3966917269279706,-0.8370951450969971,jazz
-0.17262897591011306,-0.70808196582564,-0.466672951547055,-0.8134034529228549,0.012897770870094138,0.025310266372992052,-0.5626069444197868,-0.9564688889084886,-0.4491109995599928,-0.8249289540340807,0.4086566179811679,-0.8488914552743632,-0.4977915478398621,-0.5965281115290687,0.4299800701493641,-0.7591289976530655,-0.2400372481912177,-0.8548347328964901,-0.048966656836491096,-0.8089881524565142,-0.5607672526167984,-0.5764513905467008,0.16233764528521377,-0.38300360970287106,-0.17946320445077835,-0.5877888873827318,-0.11914094539280559,-0.2772193203584954,-0.2975111639529667,-0.3967318706008516,-0.14808104089672675,-0.6888174968367329,0.035687110473194616,-0.4497571760539735,-0.16601444356556588,-0.36070984498144143,jazz
-0.7840291435352302,-0.8810075516050644,-0.6837543260343301,-0.7271861931422998,0.036423396107079675,-0.23969886850873312,-0.5092828566398451,-0.550859623757127,-0.6231927169514317,-0.4594653409550896,0.38091554070414024,-0.5717094041247726,-0.08355919611638485,-0.49297900383540727,-0.11876282387699888,-0.39222999504360045,-0.22791339447343834,-0.7510500540244529,0.26104495522855425,-0.6677715311371721,0.18427703656910277,-0.6242598695636549,0.17413328326613164,-0.29827534840312286,0.17418974717948046,-0.6467916993217635,-0.08314398602945478,-0.44876178525340826,-0.0445704609839645,-0.8162594647182415,0.07491441124507539,-0.7259560803239817,0.07685515113820177,-0.27996359762893896,0.27972629586246994,-0.20896207171645997,jazz
-0.6779440198494693,-0.8703524226336604,-0.5454481437837697,-0.8387540835878959,0.39250762413873685,-0.012039065185190712,-0.3209132506427168,-0.7732972029598701,-0.3986651049510104,-0.72166604740867,0.18216146868104377,-0.8044213869749497,-0.15918235991391755,-0.49870618411602474,0.3266836404236938,-0.6181272391496719,-0.30278597293359377,-0.6820828642877041,0.16838632753498106,-0.5004832592692458,-0.12448056209327746,-0.493249332942463,0.2831691668337769,-0.3139417522691348,-0.13989004328243937,-0.4652142843492014,0.09007227196807116,-0.608066708534647,-0.265373445538512,-0.7297416170810439,0.2869246028153336,-0.8180418249125516,-0.1483486142254331,-0.5252682191342564,0.1609971461432765,-0.5221199708536675,jazz
-0.640435825304754,-0.8694973270715434,-0.5368247737131179,-0.8064831178251839,0.03095447743899271,-0.23641442731286189,-0.46457912293857984,-0.8397245779083234,-0.35364803143262613,-0.7286096174038276,0.3760041235582421,-0.8831326014694756,-0.36284262181905,-0.6008234258059143,0.8819340929355345,-0.7683110672553993,-0.6729222619173273,-0.7298773052898018,0.05641203971850556,-0.8334396257346988,-0.003738786153575868,-0.6740078304982026,0.11611097291554134,-0.7742028482616594,0.5459410797174648,-0.7610137193003101,-0.5117349722795548,-0.5964422547866514,0.4126673981497452,-0.7927403644480946,-0.079836786646436,-0.8762025641637312,0.3495972377465536,-0.542663067392633,0.34456131954330466,-0.7460582486455029,jazz
-0.6910220983013435,-0.9014450874986365,-0.5958169633296003,-0.6777155761295903,0.08630727670903804,-0.06952440485685663,-0.5285490890326077,-0.4956115290110211,-0.462633474011688,-0.33030463344590033,0.3813404437557064,-0.44258119499043624,-0.1819861523365302,-0.2077891176889175,0.5520399364782348,-0.08501877321190521,-0.5722214884533734,-0.6721049888180257,-0.07409336132952846,-0.18418829821997762,-0.0825988987099967,-0.11388957497896679,-0.14953405639322967,0.12573931411713746,0.23358959654127348,-0.2738307984062396,-0.15564565686367446,-0.1784088160114774,-0.1648970415866331,-0.7105499032773495,0.24244713535190182,-0.7175635508973299,-0.003375751176464048,-0.536899048315013,-0.221653283458875,-0.24788228707761673,jazz
-0.3025799331159187,-0.7944075302556968,-0.39127291906670214,-0.7224319332949038,0.2317469800679568,-0.18872379649745552,-0.4778603121003735,-0.8511488096477768,-0.31450598347803993,-0.7510119254715444,0.3131993447126935,-0.5571123267442305,-0.5419500021200666,-0.7535829434725657,0.7140305938593122,-0.6920297021860211,-0.6022066471625223,-0.7551385102341001,0.040961715925945774,-0.5169150053536893,0.1277148916628087,-0.5466910995113087,0.22368887099043677,-0.7151805889786502,-0.0865427272797415,-0.694524515676038,-0.29884377263692663,-0.399434828156251,0.06442509760501024,-0.7675231194996939,0.24707086355353747,-0.7445703529908363,0.0662529340407868,-0.5693504543642621,0.26204796281594,-0.24938530882971022,jazz
-0.7584704622967959,-0.9472610131604394,-0.7273948145748355,-0.8294823262387531,0.053332927432530486,-0.27129080706494046,-0.5442213207733868,-0.7804879618058639,-0.6359839118498273,-0.519910215114607,0.4548288457202423,-0.85391135686172,0.08158807046508053,-0.4323708383279836,0.39586225657716734,-0.39421221537479656,-0.5653749197723249,-0.6429111378150605,0.039638429449379786,-0.4879833132463669,-0.26901649608066136,-0.5599654210600833,-0.19902899424198833,0.034380502058541484,0.1567441282797794,-0.19975056289529758,-0.3100568504342084,-0.2068182797752769,-0.03211478913188706,-0.8244068168627151,-0.07021612228803432,-0.9235329140068387,0.05764916851410834,-0.7237522678235777,-0.04018572841869647,-0.8599861011271807,jazz
-0.41417511015957575,-0.7121016938916258,-0.34837618085789857,-0.7242275383434258,0.7757296924219363,0.07350389064197582,-0.3790285649311369,-0.7963795122806142,-0.3250661560104362,-0.7535795588251912,-0.07383648667805509,-0.3636718016176027,-0.40043302303378203,-0.5971937880629238,0.4839244849147657,-0.5667746965619787,-0.19330925824054526,-0.8218238829065194,0.17952238046154162,-0.7234494504119618,-0.10204596114448128,-0.3770645426466128,0.4502410163528572,-0.2782226174941753,-0.3504556320416987,-0.4501213969772889,0.2696434716885824,-0.27990182686981835,-0.0683402501237643,-0.8623697235542767,0.076224606529153,-0.8892085704037113,-0.28022954068046324,-0.6527150713274976,-0.036441841628958554,-0.70415200106832,jazz
-0.7930244716074585,-0.8266733645631441,-0.808971348496772,-0.6739734174222529,0.17945555719748896,-0.32303753403356805,-0.7166214864737195,-0.542683008779906,-0.731620403938994,-0.5481293079043376,0.6044389360333406,-0.242389628074705,-0.06360658519616597,-0.3540965844372548,-0.03186081460560514,-0.4666853568947138,0.029562357144048257,-0.6526998459881758,0.1734071101469818,-0.49858757155613775,0.24336576194565043,-0.27845163880222334,0.1446112998246231,0.10842665198738022,0.36298829103148,-0.34326675753060765,0.011804806230864162,-0.28411578225059086,0.15323922784103328,-0.6619834135469012,0.1596899829238215,-0.6844604611953014,0.07821962758687645,-0.37683217336098007,0.06607476597820813,-0.43245063930967687,jazz
-0.8539171998307151,-0.9948001340446695,-0.8477986832169304,-0.9247548245052233,0.13859708507290858,-0.5393028135689568,-0.7699349717791291,-0.8614141455513974,-0.7702046963020803,-0.8160949502631932,0.6476298534052325,-0.7254647738693798,-0.10012510903281194,-0.6725029812734452,0.32354506047726106,-0.7523402013791917,-0.13921593187559467,-0.7675037350923991,-0.10168901300531336,-0.7028834774433677,0.22581258326491876,-0.6831706639595103,-0.21253014423865949,-0.537698332179716,-0.19245678982890935,-0.7446488114327973,-0.6390527658173639,-0.8564830070561937,-0.0929668211303033,-0.8280389727942814,-0.020131695545153677,-0.8265503003112191,0.22990141437879993,-0.7372300496556774,-0.2110135803036466,-0.5192358439474615,jazz
-0.6089687735982142,-0.8557335743653816,-0.5724385578832151,-0.7950610725385834,-0.026394305885154346,-0.10622748039221719,-0.5320043683317612,-0.8343984433473353,-0.43293608740649847,-0.6282709632134427,0.4267641346654354,-0.7566755472164026,-0.3809780686526404,-0.6436841420707081,0.4067967449411414,-0.6360190493218332,-0.564906865783529,-0.6138275267980615,0.19626789263561395,-0.5878412005992274,-0.00025480643470049413,-0.5965404525025294,-0.2677963866880001,-0.33510727672375484,-0.061508290025945045,-0.7383597440784814,-0.3903906262114897,-0.857570524960721,-0.12358685482753667,-0.7787589196219091,-0.06358751985438328,-0.8600348856381472,0.08897777163010467,-0.4488964038967711,-0.34823136413471417,-0.5110313789369473,jazz
-0.21919888471209148,-0.4161884028412234,-0.10220474432728044,-0.3293283968988877,-0.06886370468188563,0.10125805910852637,0.01141957221157952,-0.5325486229027674,0.028389759607340137,-0.1731604810814461,-0.08997096411683236,-0.14434556300411328,-0.08586908741607424,-0.6658467834038353,0.2922524224773564,-0.8392790701885016,-0.14587011520760468,-0.8477479266146564,0.23245461057763778,-0.8171662499259043,-0.10082144253164632,-0.5854218317192706,0.5014623747930214,-0.7562688729381785,-0.32735236906367815,-0.7297938370828291,0.14910085788844785,-0.46340367052824716,-0.28623474060741066,-0.903842798193568,0.37816441429373304,-0.9549239524110253,-0.2646096134150845,-0.7445813330292865,0.26095248792166614,-0.8818832900618682,jazz
-0.601234783041649,-0.7700707230442974,-0.4176954226045674,-0.6395418084070901,0.06882718135991173,-0.06534602413003321,-0.21215147586405148,-0.6654081671469744,-0.27060442114265515,-0.4667118233449715,0.11801715408229496,-0.6237290496935787,-0.14671497619158358,-0.8186696447909547,0.20557563240029808,-0.8408894756853523,-0.22026353050281317,-0.7176148957624845,0.2973894669925168,-0.5382075075698357,-0.12495963388787434,-0.6387769614741189,0.20797290008496988,-0.5536723442727722,-0.3907121514926981,-0.6706977505621576,-0.09286710771173368,-0.5608264670116333,-0.4092980165073571,-0.7824396688010461,-0.019643104846294175,-0.855872434600814,-0.35206671725571037,-0.6845770034296715,0.07472411876398163,-0.4572391874911286,jazz
-0.5440264880878289,-0.4160593484902678,-0.02155398946943854,-0.14572514591426522,-0.13699501315679274,-0.5208295952447974,0.31655760183061643,-0.549925075600411,0.21900583164457355,0.023451898440909336,-0.34526017719220103,-0.005371709596123653,0.5604917988566611,-0.3755955708446269,0.173429917037211,-0.40635454551626893,-0.04921469849648552,-0.643714776014367,-0.23704064332683514,-0.15161749944438618,-0.509321407065658,0.15999746921752078,0.014938648961871734,-0.00213259449162706,-0.27366207611137094,-0.2739910099313523,-0.31638337267700856,0.14895129958001285,-0.3284220308719142,-0.5177871165164472,-0.30965400876313565,-0.8781315657535744,-0.05721756572457365,-0.4553587119282331,-0.2279881858186151,-0.75676863809168,jazz
-0.6403030529346843,-0.8889863335264425,-0.07863324084034007,-0.650661246159019,-0.5672046667794914,-0.9265236139947647,0.39666317936790896,-0.5291829869021494,0.2739509546916543,-0.2754666280427246,-0.27428639113874687,-0.6473928557564363,0.3119332045288274,-0.5832030186723084,0.08793365739214731,-0.7006689441963729,0.46261063460351565,-0.7590262855517734,0.060364890616088906,-0.6942382100928637,0.4494266243736682,-0.5668679465490474,0.3184475612672538,-0.5234729758638219,0.32282216037148476,-0.7875349559403964,-0.04212588385930699,-0.46079056353004755,0.31311015270506537,-0.7183594061349795,0.28769443507264475,-0.8384415782068486,0.2470479858620948,-0.7042108559918543,0.047196991807200314,-0.7478255499097228,jazz
-0.8345158372542674,-0.8950960172733847,-0.7168743201750638,-0.7534088052847199,-0.34036768028649567,-0.597796874036862,-0.4927202761961693,-0.7326484789711709,-0.5755479948686485,-0.5549142620157085,0.30750102251963507,-0.5470391637583331,-0.05846235425797236,-0.5816553890047023,0.3887777875986994,-0.6864139770466647,-0.04633641517828972,-0.4015824118746919,0.249386808400201,-0.8529376536490301,0.3343980126089685,-0.20172713273253673,0.1646707772192765,-0.3806026027847518,0.1388956199112805,-0.3092518617657041,-0.3341334568011038,-0.6289549029891175,0.17373687572825186,-0.8078507503207627,-0.13265974088626892,-0.851378802938006,0.532899627134761,-0.9219237266494742,-0.010075934864993835,-0.8094272553173778,jazz
-0.47229621515762565,-0.6084855563181956,-0.11780906143638759,-0.5200013451337426,-0.08910409219357396,-0.6797123661296933,0.2210728066170884,-0.5708451922187645,0.11583344178580957,-0.32275408755606894,-0.25213266775195164,-0.36065147871263037,0.2893133946355879,-0.7470388916522952,0.21234161916317795,-0.7368670689120589,-0.01000060946503703,-0.5275054212423065,0.11143275883198639,-0.4734962464730509,0.27876296615711754,-0.7198225145253021,0.18524055141216172,-0.6965538023329972,0.10573720505929057,-0.6424052804341689,-0.33659386058563456,-0.509872610239591,0.3745423495036987,-0.8463492240194781,-0.032311995285481954,-0.8764426287859083,0.35212944496727333,-0.5830558331606914,0.23273952809108872,-0.3686406229992534,jazz
-0.34680972889541695,-0.4664249084333838,-0.22337191801188228,-0.30561611121654997,-0.048947569082288034,-0.39412375190757953,-0.2299913701914802,-0.6605484859101904,-0.1823922757047861,-0.3627239134584125,-0.12175560938995822,-0.011338915821736295,-0.13406411200085955,-0.47655815510811195,0.4232675022785122,-0.6672703365146326,-0.048218650710257716,-0.9072012549173376,0.317432457304729,-0.4614574136776848,0.1585695000168239,-0.5763625146102739,0.22963335912224403,-0.5055243129403109,0.12436034496668535,-0.28391975309611706,0.047830398035790034,0.04646029124709394,0.0812002146828262,-0.5337778921296797,0.09304622199253604,-0.43808971321924206,0.057694776650018154,0.22511426260253842,-0.026797947660987975,0.19531619487041363,jazz
-0.6829063871808276,-0.8540855269869231,-0.5691422213313975,-0.67132841127893,-0.26327501311385904,-0.6796332079950975,-0.3047212896006446,-0.6006357767911661,-0.5042544357062735,-0.4581350803648796,0.2708963163961895,-0.4419214987243172,-0.03640014013891299,-0.7186800569593402,-0.08804946602942681,-0.49903593502816546,0.1013157397934385,-0.6903524234887622,-0.11284097457891189,-0.5085540418096407,0.11135427091480224,-0.526368537275475,0.035463013905153225,-0.215672562958666,0.2591316990596651,-0.4367593623575836,-0.2268124335517003,-0.4754408501701577,0.04841923547765334,-0.6270754128706346,-0.04458734472401159,-0.6587064807520678,0.17171112846668382,-0.36325433867665935,-0.12766596281691778,-0.471126912717871,jazz
-0.8597093944750097,-0.9615681894209321,-0.8359090039475816,-0.8521449584397137,-0.1386620517053152,-0.5795575781205633,-0.6932494820331613,-0.8460282347811058,-0.7310750429161941,-0.6581044052823655,0.6456232954564465,-0.6151305583610396,-0.1269118425186227,0.05633844939980981,0.5203149372052124,-0.5231614926231122,0.07419954359051226,-0.8122874784982597,-0.09000326699884864,-0.6529215586528859,0.6290807619059453,-0.546720265516286,-0.15384843843702492,-0.6220061262880381,0.08128553705742214,-0.7621754167845862,-0.26830160631648015,-0.7693264671351828,-0.0409790879188183,-0.7841771929422662,-0.24300247606434192,-0.926399402882923,0.2133050213301761,-0.7565484098907419,-0.34789021475707754,-0.8378982067914587,jazz
-0.40984341158604887,-0.6176189311425755,0.1092920373398707,-0.393216828525482,-0.5189865904605977,-0.7332120093318939,0.4561718011945053,-0.5092437391929608,0.3736528653144193,-0.17154148439034522,-0.35298317169710325,-0.40948106233718706,0.3122006432861735,-0.6123391794131348,-0.004641045526199872,-0.5300824595510271,0.25132938228811696,-0.8485440594562068,-0.012000358494500957,-0.562267137792066,0.46259167858837286,-0.35135218306973126,0.2442878196492292,-0.25235110285256934,0.2910450090933694,-0.5089033989664636,-0.21793332566556445,-0.21263527212957567,0.26032563142028886,-0.6379714073544807,0.19459579695422458,-0.6972700424189289,0.35991138548505436,-0.4276987805654755,-0.03342815515916938,-0.5475953194956453,jazz
